PS1_M,PS1_V,PS1_S,PS1_K,PS2_M,PS2_V,PS2_S,PS2_K,PS3_M,PS3_V,PS3_S,PS3_K,PS4_M,PS4_V,PS4_S,PS4_K,PS5_M,PS5_V,PS5_S,PS5_K,PS6_M,PS6_V,PS6_S,PS6_K,TS1_M,TS1_V,TS1_S,TS1_K,TS2_M,TS2_V,TS2_S,TS2_K,TS3_M,TS3_V,TS3_S,TS3_K,TS4_M,TS4_V,TS4_S,TS4_K,EPS1_M,EPS1_V,EPS1_S,EPS1_K,FS1_M,FS1_V,FS1_S,FS1_K,FS2_M,FS2_V,FS2_S,FS2_K,VS1_M,VS1_V,VS1_S,VS1_K,CE_M,CE_V,CE_S,CE_K,CP_M,CP_V,CP_S,CP_K,SE_M,SE_V,SE_S,SE_K
158.1926050000005,220.9202502306417,1.338110864721095,0.5652500703108001,107.21548666666675,2132.6049599161556,-1.8347772228038648,1.5054645409311949,1.7822955000000047,0.7572412905130835,0.2716795532175635,12.005700652449327,0.0,0.0,0.0,0.0,8.968939999999971,0.00046927039999999996,0.00776976487538407,-0.9199828290436916,8.893910666666718,0.00048753435288888833,0.037828630920455984,-0.9171590830526894,46.988633333333354,0.043568432222221946,-0.6585696016654856,-0.6754252092486337,52.08579999999998,0.012317293333333468,-0.44825568918968384,-1.3701943040971207,49.14153333333336,0.0069203488888889535,0.5358393603633274,-0.9484682443503281,42.51644999999999,0.00038071416666668375,1.6087815719221696,3.731124710395416,2440.704533333352,39226.211672782214,1.3307932797548339,0.5533028171124328,6.63250833333334,8.94745332326389,-1.3736962784962201,1.896446558090358,9.59841333333334,0.0003458991555555556,0.27518467083817805,-0.16975748158650683,0.6170833333333335,0.0013218097222222225,1.0252556735044782,0.22785620055485012,26.354100000000003,0.05785952333333321,0.3898302357128214,-0.9055986543757353,1.7140333333333329,0.00046396555555555576,0.512888314581399,-0.7759616988905829,59.69303333333333,564.4220777322221,-2.089529939314841,2.6720155139336303
158.17937166666653,220.6729404551972,1.3412819770360067,0.5710886060557288,107.19576583333283,2134.3956267633334,-1.83536868004387,1.5060289883043625,1.7865311666666697,0.7577502266953055,0.2606046673439426,12.11919746719109,0.0016040000000000002,0.0018770105173333332,31.09283125063889,1031.2431240535016,8.967726666666639,0.000476477622222222,0.008141632429203679,-0.9110771436359446,8.89238150000007,0.0004933806244166656,0.027119504136845326,-0.8933901790205385,46.97588333333336,0.04190703638888884,-0.743080502224878,-0.486104824992577,52.088949999999976,0.01145248083333355,-0.4156673637523676,-1.4496323889508425,49.11848333333332,0.006299983055555638,0.9065074191994735,-0.3625644846069891,42.50455,0.00020434750000003808,-0.6061189418577655,-0.5604082361823033,2439.7276666666935,39051.05627455555,1.3300060520624846,0.5508300387833072,6.632726666666665,8.938902088622221,-1.3793411181261828,1.8815128245498034,9.597358333333343,0.00029346993055555566,0.26425582502117184,-0.20757421168668833,0.61765,0.0013150608333333338,1.0276466525176533,0.356549088349571,26.326933333333336,0.047811828888888824,0.8587455575947508,-0.24734619734955343,1.71135,0.0003552608333333337,0.7642095392123285,-0.29721010158532524,59.73696666666663,565.4111198988887,-2.0880113913431577,2.6696319752321753
158.1911483333335,220.9381538313305,1.3413468685728536,0.5699637453323239,107.20910883333336,2132.1950231176547,-1.835006387303637,1.5062128963762964,1.777135000000001,0.7532166621083334,0.28947196316395596,12.1712985559294,0.0,0.0,0.0,0.0,8.97156149999995,0.00048202855108333393,0.009305576657480413,-0.8119146897632437,8.896873666666687,0.000497533039888888,-0.0042209661721520535,-0.7922734869565371,46.92351666666668,0.03594451638888901,-0.6600817666798248,-0.6833192372561547,52.07561666666667,0.01087243638888894,-0.4500338763676672,-1.5035223003876752,49.15093333333333,0.007681028888889072,0.45295805420821855,-1.257589273233834,42.51570000000001,0.0003317100000000123,1.1912209292182236,5.56838693947382,2442.9334666667396,39116.59894664888,1.3440456921085122,0.5719763410395853,6.635503333333336,8.928089823322223,-1.365202295066103,1.9297850995784422,9.599988333333338,0.000293824863888888,-0.012834093916098277,-0.18865535253705845,0.5973333333333334,0.002101222222222221,1.3169858648928325,0.8700080677444375,26.32233333333334,0.0861847888888889,0.336943760929244,-1.0674994543488623,1.715716666666666,0.0005751030555555552,0.3803023112505729,-1.1242969481226712,59.688466666666635,563.5140582155556,-2.095228008317224,2.688175429914231
158.19841666666687,220.54652529305557,1.3418668621024759,0.5727809982496814,107.23067383333306,2131.940722898782,-1.835507117435701,1.5081086220608455,1.7895293333333344,0.7560709061395556,0.16677891455730634,11.168477917191371,0.0,0.0,0.0,0.0,8.971771166666654,0.00046195613530555584,0.05373087165350803,-0.8304384529405726,8.896975666666703,0.00047329607455555466,0.04275914224194516,-0.8474927836527324,46.93683333333332,0.04219947222222245,-0.7179920785122533,-0.7729891516959877,52.06521666666664,0.01441020305555568,-0.4558198501078385,-1.3699842557621287,49.12219999999998,0.00706666000000021,0.8628630514146498,-0.6394114374867375,42.516799999999996,0.0003524933333333618,0.8705893468242352,4.3634660038129915,2440.3852333333807,38681.74862861222,1.3297717820555675,0.5442157717392484,6.628863333333337,8.939631611322223,-1.375494042526816,1.8882672882778788,9.60177,0.0003058237666666667,0.14745801493577465,-0.352463414639939,0.5987833333333333,0.0015020030555555558,0.8064088481475775,-0.20474390960364808,26.230116666666664,0.08388373638888874,0.32650625659643595,-0.7677256027614887,1.7098166666666665,0.0005726497222222224,0.36708124253241525,-0.7900780519542692,59.65690000000002,564.2316658566668,-2.0860879613323418,2.662464375077936
158.19239833333305,220.41515229799722,1.3408578053137683,0.5709712331861843,107.20476516666638,2134.7266951956863,-1.8356513348208445,1.506245370043291,1.7923181666666663,0.7613082816033053,0.2288336577373283,11.633128766301606,0.0,0.0,0.0,0.0,8.975819499999952,0.0004867345864166673,-0.006579817480950171,-0.7399790236984067,8.900506166666691,0.00048813696197222184,0.0025798749597774973,-0.8029852937767972,46.930266666666675,0.03696346222222249,-0.7346430290685684,-0.6866614225598178,52.061516666666655,0.013034816388889032,-0.40730326639483627,-1.4276890834824447,49.12261666666665,0.0074566363888890095,0.6556087758339015,-0.7457832466892356,42.51176666666667,0.0002338122222222441,1.3988160960206883,8.256911126741766,2442.082000000044,38619.350582666666,1.3328553842226634,0.5582371006228004,6.629121666666668,8.897266193530555,-1.3993217205330877,1.8328720643689556,9.602196666666668,0.0003401079888888893,0.24601842297386198,-0.04690147676785994,0.5915499999999998,0.0016515474999999997,1.1777870444900578,0.7078334222510465,26.287266666666664,0.06667869555555546,0.8160855580637176,-0.41346725094198034,1.7115166666666668,0.0005386830555555549,0.729179935574027,-0.6275439683301851,59.61236666666669,563.1556628988887,-2.08780343981694,2.6668545617097252
158.21083333333328,220.25163880555556,1.3412269474474328,0.5729423379597764,107.23967816666658,2132.9227467335895,-1.8355577422423062,1.5073549077330393,1.7926680000000104,0.7571093404426665,0.13621573681327503,10.682529713544508,0.0,0.0,0.0,0.0,8.978320833333266,0.0004625818993055555,0.03659159695579876,-0.8741719560570091,8.903843333333354,0.00046446312222222185,0.016555048233930537,-0.9007937764652816,46.93499999999999,0.04158760000000029,-0.7624107902044246,-0.8085566950259104,52.05263333333332,0.014815698888888994,-0.31429475113440447,-1.4819084806956078,49.111383333333315,0.0063974697222223395,0.937429869665318,-0.2739057725224101,42.507166666666656,0.00018503888888891462,-0.6620449060652095,0.10162293345800144,2443.83586666678,39246.717980248875,1.3371283865691783,0.563263078315245,6.635578333333339,8.862648670530554,-1.3855592103587973,1.9332385260282834,9.604051666666674,0.00028439566388888983,0.21924061061099176,-0.20592291079939828,0.6047333333333335,0.0014788622222222229,1.3082291656921825,1.083983796108201,26.295533333333335,0.055939148888888846,0.8506922486120725,-0.015905172433518633,1.7080166666666663,0.0004137830555555556,0.873859200219811,-0.024270532118093602,59.709266666666664,563.0008691955554,-2.1015942650537425,2.7063085018030564
158.21603000000016,220.21543683909997,1.340051531569229,0.5701355107020407,107.21973700000008,2135.5937737761647,-1.8350165321022973,1.5052843352073983,1.7995138333333358,0.7684348074753057,0.21628648747677384,11.507113241531307,0.0,0.0,0.0,0.0,8.981988999999936,0.0005057015456666664,-0.050388329461485325,-0.7425369149068106,8.907736833333376,0.000514964909972222,-0.03038100631384582,-0.7750971530856257,46.95375000000002,0.04219832083333355,-0.6702457251500997,-0.7284494367396381,52.060166666666674,0.013354972222222249,-0.36366774327340534,-1.4132872622040324,49.1069,0.007299823333333491,1.0328089078614782,-0.4009911954769265,42.50523333333333,0.00012091222222223712,-0.2649666981318044,-0.3969230731359108,2447.4782333333274,38186.25341954557,1.314821152030323,0.5255363727170459,6.638458333333336,8.856307274930554,-1.397825955040568,1.8925683384041,9.607426666666669,0.0003028446222222225,0.0410112054893817,0.14468563884208718,0.6028999999999999,0.0016116899999999996,1.066126741356869,0.6559777477901534,26.293350000000018,0.05985656083333323,1.240904363220091,0.5518090238438633,1.7081999999999988,0.00051616,1.115260986602815,-0.09719159474449102,59.62148333333333,560.9648412497221,-2.104532489616701,2.7133016546841398
158.23758166666676,220.2863482349972,1.338822260906422,0.5671036498417337,107.24790366666663,2133.5971620567193,-1.8349060153990144,1.5058916722320106,1.79778383333334,0.7687741891053056,0.24383006712044644,11.789706308763666,0.0,0.0,0.0,0.0,8.987284166666631,0.0004654787493055556,-0.010326456966766939,-0.83256868383998,8.913137000000042,0.00047914889766666684,-0.027284106419467068,-0.7822806279608097,46.93775000000001,0.04029498750000029,-0.6640327952688873,-0.7225871038819025,52.049116666666656,0.014295969722222338,-0.2538064026823164,-1.4721213882385427,49.08314999999998,0.0026846941666667573,1.3137402861350431,0.6037372615588561,42.50371666666667,0.00019493638888892106,-0.2586202977117871,-0.8263723127744607,2450.2304666666732,39079.72272511555,1.3282414392094402,0.5466400814143215,6.631370000000002,8.957808519766667,-1.3663331358999073,1.9206928374353067,9.610823333333332,0.0002484654555555559,0.25979546524260827,0.16505504017271244,0.5932,0.0014167600000000006,1.2105547246389692,0.713615396744574,26.2226,0.030267373333333382,0.8486986343380333,-0.10178911994494655,1.7031666666666665,0.000188405555555556,1.1377621566695157,0.2338827705441533,59.46606666666665,559.8747862622223,-2.091428078206365,2.6770407820587354
158.2257616666673,220.23525225319722,1.3423296462738856,0.5715975957237798,107.24827816666635,2135.3094450451235,-1.8359704718289256,1.5076878473859656,1.7952585000000056,0.76489057267775,0.23106811390304263,11.667359266477611,0.0,0.0,0.0,0.0,8.983027166666634,0.00042260242863888887,0.0470186127204076,-0.9859659510954168,8.908302000000038,0.00043193412933333357,0.03371128893514186,-0.9782796581594768,46.909200000000006,0.04238499333333318,-0.774729088307247,-0.5557531188156477,52.04469999999997,0.014742443333333308,-0.2674142974594833,-1.391388856871084,49.099333333333334,0.0038145222222223016,0.6233191237299431,-0.8216592605529702,42.50474999999999,0.00020238750000003218,-0.13184121060024184,0.038785063624691585,2446.92100000005,38728.13622566666,1.347496251776842,0.5786243020484028,6.633975000000002,8.842603997708334,-1.3960712252023741,1.8943858461208247,9.606343333333337,0.00028551212222222244,0.28930600625012654,-0.29099820307401325,0.5897333333333332,0.001662195555555555,1.0794657548204567,0.5137979089906262,26.2095,0.036148449999999936,0.3691019945315145,-0.5152113672604832,1.7064333333333332,0.00025554555555555597,0.4515892607838059,-0.9412534494843308,59.620249999999984,561.4139847208334,-2.1007790917545837,2.704619175465498
158.22417000000019,220.0092687777667,1.340595055580003,0.56929217128347,107.24962383333327,2132.705944012665,-1.8352107462489122,1.5073661880403906,1.7844786666666754,0.7574831935448889,0.2715048898094634,12.087304137383523,0.0,0.0,0.0,0.0,8.980645333333237,0.0004532415448888892,-0.004767566891464462,-0.8413390117296426,8.906265499999995,0.00045917400974999976,-0.03069076054559575,-0.8593677980828831,46.90523333333333,0.04583621222222243,-0.758990458142094,-0.6113123651871195,52.03088333333331,0.015586669722222373,-0.20463731430909488,-1.4012811125887792,49.083583333333316,0.0031646430555556586,1.093834262089639,-0.08511134781432617,42.507366666666684,0.000279298888888918,-0.6630287837510063,-0.1940209577700145,2446.0145333333558,38839.20233544889,1.3331633997349628,0.5558133815629325,6.630908333333337,8.913582963263892,-1.3682701096578638,1.914278231838428,9.604933333333335,0.00030587222222222126,0.09012387644374935,-0.22916866543418513,0.5949833333333332,0.0013068830555555563,1.0127657430616885,0.4741663013703161,26.13871666666666,0.03456386972222225,0.4250520986489586,-0.9530744830615197,1.703783333333333,0.00025643638888888916,0.8254806789647647,-0.2729623660505971,59.572066666666686,561.7402283622222,-2.0921688074705296,2.6800588632261504
158.23485500000004,220.11562071230833,1.3421842449742012,0.5745514711443662,107.25216966666645,2132.62683816988,-1.835546499061179,1.5079070860338026,1.791363166666675,0.7622632706099722,0.22150174297851571,11.404930676096281,0.0,0.0,0.0,0.0,8.978756666666618,0.00045743178888888895,0.007141054795971223,-0.8483721638497199,8.903960833333397,0.00046099963263888846,0.01093509385940693,-0.8806646019596123,46.891133333333336,0.042101082222222225,-0.7997742571281962,-0.5796513211478076,52.02334999999998,0.015980127500000087,-0.1669209362782118,-1.483753734854057,49.091550000000005,0.003414447500000111,0.930013298146351,-0.4614722240532867,42.51448333333334,0.00016598305555557351,-0.7566956203334445,0.4549373510400665,2446.504133333398,38825.76832958221,1.3337000490752966,0.5564322453199173,6.630331666666664,8.886413851663887,-1.3808099121937565,1.8912720681577362,9.604304999999986,0.00030561530833333306,0.3447242622103426,-0.06680446993173472,0.5924499999999998,0.0016678474999999998,1.2831683601128843,0.9184132285279349,26.17415000000001,0.04018452749999991,0.8646968857457519,-0.31010523028212367,1.7034,0.00022200666666666695,0.7790518754584445,-0.42129234194678533,59.56565,561.3537308608335,-2.093757681233344,2.685779168985625
158.23986500000046,219.97228029844172,1.3424038838809194,0.5724619516562357,107.24791500000012,2133.629021732109,-1.8351008916389788,1.5063696595507245,1.7886761666666737,0.7577475492986389,0.19927069687513219,11.30162896957578,0.0,0.0,0.0,0.0,8.984662499999962,0.0004660642604166666,0.006111965102771889,-0.856756114549154,8.909695166666713,0.00048532657663888953,-0.009310328977703432,-0.8058668231732007,46.89755000000001,0.04199318083333349,-0.705698488115801,-0.7092594748940106,52.008583333333306,0.018049843055555532,-0.21274993149483648,-1.3390363449717113,49.08518333333333,0.003837916388888958,1.0584157391436473,-0.27659211886477886,42.51560000000001,0.00018720666666668516,-0.37994005300000866,0.06132651338407724,2448.6735333333727,38780.099552848886,1.3192266792850427,0.5276688051095517,6.6380500000000024,8.8588138875,-1.3813546047661285,1.954530991182022,9.608308333333332,0.0002762099305555548,0.10974543103827326,-0.11425107403496604,0.5942166666666665,0.001563836388888889,0.7823682663066506,-0.21125141798788238,26.15933333333332,0.026656655555555495,0.7227516183432922,-0.49561881321067824,1.7016166666666668,0.00022993638888888938,0.9295075537386754,-0.062294716218461055,59.631433333333334,560.8782352122223,-2.106510644305808,2.7188195296157747
158.23245833333334,220.18364687326388,1.3405017179665903,0.5702045083375191,107.25753966666655,2132.0702094294265,-1.8355119460465696,1.5087632225188505,1.7874095000000036,0.7615380744764167,0.24717053689727372,11.61931135476571,0.0,0.0,0.0,0.0,8.983729666666601,0.00045578758655555546,0.019419008744368534,-0.8819733788140192,8.910072666666684,0.00046897738622222166,0.01896525016875577,-0.8721992620110299,46.91071666666666,0.04565256972222256,-0.6707903437063318,-0.7830700175642882,52.011583333333334,0.018806043055555628,-0.2554301521826697,-1.3880673792472207,49.07128333333332,0.0050891363888889195,0.6214593117493379,-0.10722454340755538,42.507866666666665,0.0001862488888889109,-0.6466337114703801,0.13061295638982529,2448.594166666714,39463.75851930555,1.332151581660279,0.5512824608296971,6.630649999999998,8.9312430475,-1.368590034345291,1.9034342632499675,9.607761666666676,0.0002463815305555546,0.08304715476088859,-0.1668263075249703,0.5942166666666664,0.0016326030555555563,1.1831734969746917,0.6818839841801512,26.119500000000002,0.028059716666666634,0.7087084056051335,-0.12044324119051408,1.6991333333333336,0.0003388822222222228,0.556403041271482,-0.26108677549978365,59.52563333333333,560.855126698889,-2.0921490458909346,2.6803247973788555
